url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.meiodesligado.com/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about music
http://www.melhoresdestinos.com.br/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about travel
http://www.mercadolivre.com.br/,COMM,,,2016-06-08,"Citizen Lab, OONI",
http://www.miseria.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.mofosex.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.myxvids.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.namoronaboa.com.br/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about relationships
http://www.ndonline.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.nenoticias.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.netshoes.com.br/,COMM,,,2016-06-08,"Citizen Lab, OONI",
http://www.novoeste.com/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.ocafezinho.com/2016/05/22/democracia-em-sp-policia-militar-impede-manifestacao-popular-contra-michel-temer/,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.oeconomista.com.br/topico/blog-economia/,ECON,,,2016-06-08,"Citizen Lab, OONI",Blog about economy in Brazil
http://www.oestadoacre.com/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.ogirassol.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.ojornaldailha.com/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.opopular.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.opovo.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.oriobranco.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.ormnews.com.br/oliberal,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.otempo.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.outrosares.net/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about travel
http://www.pagina20.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.parana-online.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.pernambuco.com/diario,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.pioneiro.com/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.politize.com.br/historia/nao-vai-ter-golpe-entenda-o-que-e-golpe-de-estado/,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.porn.com/videos/latin,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pornburst.xxx/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pornhd.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pornhost.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pornhub.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pornicom.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pornolandia.xxx/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.presbiteros.com.br/site/,REL,,,2016-06-08,"Citizen Lab, OONI",Blog about religion
http://www.primeirapagina-to.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.progresso.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.proporn.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.pt.org.br/primeira-tentacao-do-golpe-e-calar-a-divergencia-afirma-dilma/,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.readmetro.com/en/brazil/metro-curitiba/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.redebrasilatual.com.br/economia/2016/07/para-economistas--previdencia-social-deficitaria-e-mito-a-ser-derrubado-6879.html,POLR,,,2016-07-17,"Citizen Lab, OONI",
http://www.redetv.uol.com.br/jornalismo/cidades/manifestacoes-a-favor-de-dilma-interditam-rodovias-em-pernambuco,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.remixtures.com/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about music
http://www.revistaforum.com.br/2016/07/16/livro-sobre-o-golpe-e-lancado-com-debate-em-sao-paulo/,POLR,,,2016-07-17,"Citizen Lab, OONI",
http://www.rjsports.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.rotace.com.br/jornaldocariri,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.royalpanda.com/,GMB,,,2016-06-08,"Citizen Lab, OONI",
http://www.salvemaliturgia.com/,REL,,,2016-06-08,"Citizen Lab, OONI",Blog about religion
http://www.santa.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.sertaonews.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.slate.com/articles/news_and_politics/interrogation/2016/05/dilma_rousseff_was_the_suspension_of_the_brazilian_president_a_coup.html,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.slutload.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.soubalada.com/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about music
http://www.soulnegra.com.br/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about culture and entertainment
http://www.sp.gov.br/,GOVT,,,2016-06-08,"Citizen Lab, OONI",
http://www.submarino.com.br/,COMM,,,2016-06-08,"Citizen Lab, OONI",
http://www.tabernaculo.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",Religion-themed newspaper
http://www.techtudo.com.br/,SRCH,,,2016-06-08,"Citizen Lab, OONI",
http://www.telegraph.co.uk/news/2016/05/24/dilma-rousseff-claims-her-downfall-in-brazil-is-clearly-a-coup-a/,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.terra.com.br/,SRCH,,,2016-06-08,"Citizen Lab, OONI",
http://www.testosterona.blog.br/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about relationships
http://www.theatlantic.com/international/archive/2016/05/brazil-coup-dilma-rousseff/480291/,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.thenewporn.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.thesartorialist.com/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about fashion
http://www.tijolaco.com.br/blog/resposta-de-dilma-rosa-weber-sobre-o-golpe-e-aquela-que-eu-escreveria/,POLR,,,2016-06-10,"Citizen Lab, OONI",
https://www.tnaflix.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.tnonline.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tribunadabahia.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tribunadacosta.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tribunadobrasil.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tribunadojurua.com/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tribunafeirense.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tribunaonline.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.tube8.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.umombroamigo.com/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about relationships
http://www.une.org.br/,POLR,,,2016-07-17,"Citizen Lab, OONI",
http://www.updatetube.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.vagalume.com.br/,CULTR,,,2016-06-08,"Citizen Lab, OONI",
http://www.valeparaibano.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.valor.com.br/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www.verdadefeminina.com.br/,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about fashion
http://www.videosamadoresreais.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.viomundo.com.br/denuncias/pedro-serrano-decisao-do-mpf-mata-impeachment-na-questao-das-pedaladas-mesmo-sendo-politico-julgamento-de-dilma-nao-pode-atropelar-justica.html,POLR,,,2016-07-17,"Citizen Lab, OONI",
http://www.vpornvideos.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.wankoz.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.xnxx.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.xvideos.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.xxxymovies.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.youjizz.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://www.youporn.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
https://www.youtube.com/watch?v=6R6UjXDpdiQ,POLR,,,2016-06-10,"Citizen Lab, OONI",
https://www.youtube.com/watch?v=Yxgnh0lX2rU,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www.zerohora.com/,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://www1.folha.uol.com.br/poder/2016/05/1772208-manifestantes-protestam-contra-governo-temer-em-sao-paulo.shtml,POLR,,,2016-06-10,"Citizen Lab, OONI",
http://www2.casadoaxe.com.br/blog,CULTR,,,2016-06-08,"Citizen Lab, OONI",Blog about music
http://www2.uol.com.br/aregiao,NEWS,,,2016-06-08,"Citizen Lab, OONI",
http://xbabe.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://xhamster.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://xpaja.net/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://xvideosx.com.br/,PORN,,,2016-06-08,"Citizen Lab, OONI",
http://xxxbunker.com/,PORN,,,2016-06-08,"Citizen Lab, OONI",
